u68	u2	1.0
u68	u18	1.0
u68	u115	1.0
u68	u114	1.0
u68	u88	1.0
u68	u243	1.0
u68	u95	1.0
u68	u71	1.0
u68	u233	2.0
u68	u193	1.0
u68	u182	1.0
u68	u127	2.0
u68	u198	1.0
u68	u189	1.0
u68	u188	1.0
u68	u179	2.0
u68	u158	1.0
u68	u4	1.0
u68	u280	2.0
u68	u214	1.0
u68	u170	1.0
u68	u159	1.0
u68	u107	1.0
u68	u62	2.0
u68	u96	1.0
u68	u75	1.0
u68	u65	1.0
u68	u50	2.0
u68	u271	1.0
u68	u218	1.0
u68	u200	1.0
u68	u181	2.0
u68	u168	1.0
u68	u154	1.0
u68	u147	1.0
u68	u124	1.0
u68	u93	3.0
u68	u74	2.0
u68	u67	2.0
u68	u57	1.0
u68	u264	5.0
u68	u253	1.0
u68	u240	1.0
u68	u223	1.0
u68	u151	1.0
u68	u143	1.0
u68	u123	2.0
u68	u90	2.0
u68	u35	2.0
u68	u276	1.0
u68	u270	1.0
u68	u258	1.0
u68	u226	2.0
u68	u192	6.0
u68	u178	5.0
u68	u13	1.0
u68	u5	4.0
u68	u268	2.0
u68	u251	1.0
u68	u239	1.0
u68	u234	1.0
u68	u23	2.0
u68	u121	4.0
u68	u6	2.0
u68	u254	2.0
u68	u249	2.0
u68	u238	2.0
u68	u22	6.0
u68	u196	1.0
u68	u194	2.0
u68	u176	4.0
u68	u153	3.0
u68	u100	1.0
u68	u66	1.0
u68	u37	7.0
u68	u34	3.0
u68	u269	3.0
u68	u245	6.0
u68	u235	2.0
u68	u217	7.0
u68	u21	4.0
u68	u203	3.0
u68	u191	4.0
u68	u19	3.0
u68	u186	1.0
u68	u171	12.0
u68	u165	6.0
u68	u161	4.0
u68	u155	1.0
u68	u141	4.0
u68	u112	2.0
u68	u101	1.0
u68	u97	2.0
u68	u69	6.0
u68	u64	2.0
u68	u26	13.0
u68	u201	6.0
u68	u172	1.0
u68	u16	1.0
u68	u136	11.0
u68	u130	4.0
u68	u120	10.0
u68	u119	11.0
u68	u106	8.0
u68	u79	10.0
u68	u72	5.0
u68	u68	16.0
u68	u61	6.0
u68	u278	5.0
u68	u236	12.0
u68	u231	2.0
u68	u164	1.0
u68	u137	2.0
u68	u116	13.0
u69	u92	1.0
u69	u2	1.0
u69	u179	1.0
u69	u43	1.0
u69	u169	1.0
u69	u113	1.0
u69	u145	1.0
u69	u83	1.0
u69	u70	1.0
u69	u58	1.0
u69	u45	1.0
u69	u33	1.0
u69	u3	1.0
u69	u29	1.0
u69	u247	1.0
u69	u204	1.0
u69	u20	1.0
u69	u195	1.0
u69	u188	1.0
u69	u186	3.0
u69	u184	1.0
u69	u157	1.0
u69	u152	1.0
u69	u142	1.0
u69	u135	1.0
u69	u131	1.0
u69	u128	1.0
u69	u114	1.0
u69	u109	1.0
u69	u4	2.0
u69	u87	1.0
u69	u220	1.0
u69	u210	1.0
u69	u202	1.0
u69	u158	1.0
u69	u156	1.0
u69	u273	2.0
u69	u24	2.0
u69	u231	1.0
u69	u197	1.0
u69	u98	1.0
u69	u42	2.0
u69	u262	2.0
u69	u260	1.0
u69	u173	2.0
u69	u263	2.0
u69	u233	2.0
u69	u182	1.0
u69	u255	1.0
u69	u65	2.0
u69	u50	3.0
u69	u271	1.0
u69	u218	1.0
u69	u200	1.0
u69	u194	3.0
u69	u147	1.0
u69	u73	1.0
u69	u164	1.0
u69	u74	3.0
u69	u57	1.0
u69	u253	1.0
u69	u240	2.0
u69	u223	2.0
u69	u19	2.0
u69	u151	2.0
u69	u143	1.0
u69	u90	4.0
u69	u276	1.0
u69	u270	1.0
u69	u258	1.0
u69	u141	3.0
u69	u13	1.0
u69	u268	2.0
u69	u251	1.0
u69	u239	4.0
u69	u234	1.0
u69	u23	2.0
u69	u116	5.0
u69	u62	1.0
u69	u44	1.0
u69	u96	2.0
u69	u47	1.0
u69	u17	1.0
u69	u133	1.0
u69	u52	1.0
u69	u51	1.0
u69	u28	1.0
u69	u112	3.0
u69	u111	1.0
u69	u85	1.0
u69	u176	6.0
u69	u127	5.0
u69	u86	2.0
u69	u81	4.0
u69	u67	5.0
u69	u66	5.0
u69	u38	1.0
u69	u264	13.0
u69	u226	6.0
u69	u199	2.0
u69	u190	1.0
u69	u168	5.0
u69	u149	1.0
u69	u14	2.0
u69	u124	4.0
u69	u91	2.0
u69	u235	5.0
u69	u137	3.0
u69	u82	3.0
u69	u75	2.0
u69	u227	3.0
u69	u103	5.0
u69	u99	3.0
u69	u9	1.0
u69	u214	8.0
u69	u213	1.0
u69	u196	4.0
u69	u192	10.0
u69	u191	6.0
u69	u170	1.0
u69	u35	10.0
u69	u245	8.0
u69	u203	9.0
u69	u161	9.0
u69	u93	9.0
u69	u5	15.0
u69	u123	8.0
u69	u104	4.0
u69	u84	1.0
u69	u6	4.0
u69	u39	1.0
u69	u27	6.0
u69	u254	3.0
u69	u249	3.0
u69	u228	2.0
u69	u21	8.0
u69	u193	5.0
u69	u183	1.0
u69	u163	1.0
u69	u153	9.0
u69	u88	2.0
u69	u80	4.0
u69	u79	17.0
u69	u280	7.0
u69	u277	1.0
u69	u238	3.0
u69	u217	14.0
u69	u211	2.0
u69	u206	1.0
u69	u181	4.0
u69	u171	14.0
u69	u165	11.0
u69	u154	3.0
u69	u138	2.0
u69	u121	17.0
u69	u100	1.0
u69	u37	26.0
u69	u22	14.0
u69	u178	7.0
u69	u97	2.0
u69	u72	7.0
u69	u69	46.0
u69	u68	6.0
u69	u64	8.0
u69	u61	17.0
u69	u278	9.0
u69	u26	32.0
u69	u236	25.0
u69	u201	8.0
u69	u172	1.0
u69	u16	1.0
u69	u136	25.0
u69	u130	5.0
u69	u120	23.0
u69	u119	28.0
u69	u106	15.0
u7	u81	1.0
u7	u79	1.0
u7	u74	1.0
u7	u7	1.0
u7	u66	1.0
u7	u64	1.0
u7	u62	1.0
u7	u50	1.0
u7	u48	1.0
u7	u42	1.0
u7	u4	1.0
u7	u37	1.0
u7	u275	1.0
u7	u264	1.0
u7	u26	1.0
u7	u249	1.0
u7	u238	1.0
u7	u236	1.0
u7	u235	1.0
u7	u228	1.0
u7	u22	1.0
u7	u217	1.0
u7	u216	1.0
u7	u214	1.0
u7	u203	1.0
u7	u199	1.0
u7	u192	1.0
u7	u171	1.0
u7	u165	1.0
u7	u161	1.0
u7	u136	1.0
u7	u121	1.0
u7	u120	1.0
u7	u12	1.0
u7	u119	1.0
u7	u11	1.0
u7	u106	1.0
u70	u93	1.0
u70	u90	1.0
u70	u83	1.0
u70	u81	1.0
u70	u80	1.0
u70	u79	1.0
u70	u74	1.0
u70	u70	1.0
u70	u69	1.0
u70	u66	1.0
u70	u61	1.0
u70	u6	1.0
u70	u58	1.0
u70	u5	1.0
u70	u45	1.0
u70	u42	1.0
u70	u4	1.0
u70	u37	1.0
u70	u35	1.0
u70	u33	1.0
u70	u3	1.0
u70	u29	1.0
u70	u280	1.0
u70	u278	1.0
u70	u27	1.0
u70	u264	1.0
u70	u262	1.0
u70	u26	1.0
u70	u247	1.0
u70	u245	1.0
u70	u240	1.0
u70	u239	1.0
u70	u238	1.0
u70	u236	1.0
u70	u233	1.0
u70	u223	1.0
u70	u22	1.0
u70	u214	1.0
u70	u211	1.0
u70	u204	1.0
u70	u20	1.0
u70	u195	1.0
u70	u194	1.0
u70	u192	1.0
u70	u188	1.0
u70	u186	1.0
u70	u184	1.0
u70	u178	1.0
u70	u176	1.0
u70	u171	1.0
u70	u165	1.0
u70	u157	1.0
u70	u152	1.0
u70	u151	1.0
u70	u142	1.0
u70	u136	1.0
u70	u135	1.0
u70	u131	1.0
u70	u128	1.0
u70	u121	1.0
u70	u120	1.0
u70	u119	1.0
u70	u116	1.0
u70	u114	1.0
u70	u109	1.0
u70	u106	1.0
u70	u103	1.0
u71	u4	1.0
u71	u236	1.0
u71	u235	1.0
u71	u232	1.0
u71	u214	1.0
u71	u203	1.0
u71	u192	1.0
u71	u168	1.0
u71	u106	1.0
u71	u68	1.0
u71	u231	1.0
u71	u22	1.0
u71	u201	1.0
u71	u116	1.0
u71	u171	3.0
u71	u136	3.0
u71	u95	4.0
u71	u79	2.0
u71	u72	1.0
u71	u71	6.0
u71	u5	3.0
u71	u37	3.0
u71	u280	1.0
u71	u26	2.0
u71	u238	2.0
u71	u139	5.0
u71	u135	5.0
u71	u127	1.0
u71	u121	2.0
u71	u119	2.0
u72	u104	1.0
u72	u1	1.0
u72	u129	1.0
u72	u266	1.0
u72	u256	1.0
u72	u134	1.0
u72	u264	2.0
u72	u93	1.0
u72	u90	1.0
u72	u82	1.0
u72	u211	2.0
u72	u148	1.0
u72	u15	2.0
u72	u74	3.0
u72	u126	1.0
u72	u263	2.0
u72	u95	2.0
u72	u71	1.0
u72	u139	2.0
u72	u127	3.0
u72	u117	1.0
u72	u215	1.0
u72	u179	3.0
u72	u198	2.0
u72	u98	1.0
u72	u60	1.0
u72	u280	5.0
u72	u227	2.0
u72	u158	1.0
u72	u189	1.0
u72	u262	1.0
u72	u181	3.0
u72	u226	2.0
u72	u96	3.0
u72	u141	1.0
u72	u53	3.0
u72	u80	4.0
u72	u35	1.0
u72	u94	1.0
u72	u24	2.0
u72	u67	1.0
u72	u55	1.0
u72	u257	1.0
u72	u101	1.0
u72	u268	1.0
u72	u251	1.0
u72	u239	1.0
u72	u234	1.0
u72	u23	1.0
u72	u121	12.0
u72	u265	4.0
u72	u199	1.0
u72	u184	1.0
u72	u112	1.0
u72	u108	1.0
u72	u66	3.0
u72	u233	2.0
u72	u157	1.0
u72	u135	3.0
u72	u254	1.0
u72	u249	3.0
u72	u217	7.0
u72	u194	1.0
u72	u19	1.0
u72	u153	5.0
u72	u100	4.0
u72	u34	3.0
u72	u273	4.0
u72	u178	3.0
u72	u238	11.0
u72	u140	1.0
u72	u63	1.0
u72	u261	1.0
u72	u207	1.0
u72	u195	1.0
u72	u186	2.0
u72	u122	1.0
u72	u91	1.0
u72	u235	2.0
u72	u21	5.0
u72	u161	4.0
u72	u99	4.0
u72	u9	2.0
u72	u6	3.0
u72	u214	5.0
u72	u213	1.0
u72	u196	4.0
u72	u192	8.0
u72	u191	3.0
u72	u170	3.0
u72	u85	1.0
u72	u81	4.0
u72	u56	1.0
u72	u245	9.0
u72	u2	3.0
u72	u177	1.0
u72	u176	4.0
u72	u171	18.0
u72	u168	2.0
u72	u165	4.0
u72	u124	3.0
u72	u123	2.0
u72	u97	1.0
u72	u69	7.0
u72	u201	10.0
u72	u172	1.0
u72	u16	1.0
u72	u136	33.0
u72	u106	8.0
u72	u79	11.0
u72	u68	5.0
u72	u61	10.0
u72	u231	1.0
u72	u164	1.0
u72	u137	6.0
u72	u116	5.0
u72	u130	5.0
u72	u72	100.0
u72	u64	7.0
u72	u62	7.0
u72	u5	7.0
u72	u4	1.0
u72	u37	38.0
u72	u36	1.0
u72	u278	6.0
u72	u26	47.0
u72	u236	21.0
u72	u22	25.0
u72	u203	5.0
u72	u138	5.0
u72	u120	28.0
u72	u119	44.0
u73	u5	1.0
u73	u26	1.0
u73	u233	1.0
u73	u22	1.0
u73	u135	1.0
u73	u122	1.0
u73	u81	1.0
u73	u73	2.0
u73	u69	1.0
u73	u37	1.0
u73	u264	1.0
u73	u236	2.0
u73	u217	1.0
u73	u203	1.0
u73	u201	1.0
u73	u192	1.0
u73	u168	1.0
u73	u164	1.0
u73	u121	1.0
u73	u119	2.0
u74	u7	1.0
u74	u64	1.0
u74	u62	1.0
u74	u50	1.0
u74	u48	1.0
u74	u275	1.0
u74	u249	1.0
u74	u228	1.0
u74	u216	1.0
u74	u199	1.0
u74	u12	1.0
u74	u11	1.0
u74	u148	1.0
u74	u105	1.0
u74	u90	1.0
u74	u83	1.0
u74	u81	2.0
u74	u70	1.0
u74	u66	2.0
u74	u6	1.0
u74	u58	1.0
u74	u42	2.0
u74	u4	2.0
u74	u33	1.0
u74	u3	1.0
u74	u29	1.0
u74	u280	1.0
u74	u262	1.0
u74	u247	1.0
u74	u239	1.0
u74	u233	1.0
u74	u211	1.0
u74	u204	1.0
u74	u20	1.0
u74	u195	1.0
u74	u194	1.0
u74	u188	1.0
u74	u184	1.0
u74	u157	1.0
u74	u152	1.0
u74	u142	1.0
u74	u135	1.0
u74	u131	1.0
u74	u128	1.0
u74	u114	1.0
u74	u109	1.0
u74	u265	2.0
u74	u24	1.0
u74	u186	2.0
u74	u130	1.0
u74	u118	1.0
u74	u103	2.0
u74	u80	2.0
u74	u201	2.0
u74	u127	1.0
u74	u116	2.0
u74	u72	3.0
u74	u5	3.0
u74	u214	3.0
u74	u170	1.0
u74	u126	1.0
u74	u93	2.0
u74	u69	3.0
u74	u68	2.0
u74	u67	1.0
u74	u57	1.0
u74	u35	2.0
u74	u278	2.0
u74	u264	3.0
u74	u253	1.0
u74	u245	2.0
u74	u240	2.0
u74	u226	1.0
u74	u223	2.0
u74	u217	3.0
u74	u191	1.0
u74	u19	1.0
u74	u151	2.0
u74	u143	1.0
u74	u141	2.0
u74	u123	1.0
u74	u235	4.0
u74	u227	1.0
u74	u171	5.0
u74	u95	1.0
u74	u178	3.0
u74	u176	3.0
u74	u168	1.0
u74	u165	4.0
u74	u161	2.0
u74	u153	1.0
u74	u138	1.0
u74	u61	4.0
u74	u45	2.0
u74	u238	3.0
u74	u236	7.0
u74	u22	10.0
u74	u203	4.0
u74	u192	6.0
u74	u125	1.0
u74	u106	5.0
u74	u79	11.0
u74	u74	19.0
u74	u37	12.0
u74	u27	2.0
u74	u26	14.0
u74	u136	12.0
u74	u121	6.0
u74	u120	7.0
u74	u119	16.0
u75	u96	1.0
u75	u90	1.0
u75	u68	1.0
u75	u65	1.0
u75	u6	1.0
u75	u50	1.0
u75	u278	1.0
u75	u271	1.0
u75	u264	1.0
u75	u254	1.0
u75	u249	1.0
u75	u245	1.0
u75	u23	1.0
u75	u218	1.0
u75	u200	1.0
u75	u194	1.0
u75	u192	1.0
u75	u191	1.0
u75	u181	1.0
u75	u171	1.0
u75	u168	1.0
u75	u165	1.0
u75	u154	1.0
u75	u153	1.0
u75	u147	1.0
u75	u137	1.0
u75	u124	1.0
u75	u123	1.0
u75	u116	1.0
u75	u106	1.0
u75	u93	1.0
u75	u88	1.0
u75	u82	1.0
u75	u79	2.0
u75	u75	2.0
u75	u69	2.0
u75	u61	2.0
u75	u5	1.0
u75	u37	1.0
u75	u26	2.0
u75	u236	2.0
u75	u227	1.0
u75	u22	2.0
u75	u214	1.0
u75	u201	1.0
u75	u193	1.0
u75	u161	1.0
u75	u136	2.0
u75	u121	1.0
u75	u120	2.0
u75	u119	1.0
u75	u104	1.0
u75	u103	1.0
u76	u76	1.0
u76	u66	1.0
u76	u64	1.0
u76	u61	1.0
u76	u280	1.0
u76	u26	1.0
u76	u245	1.0
u76	u21	1.0
u76	u203	1.0
u76	u179	1.0
u76	u177	1.0
u76	u171	1.0
u76	u168	1.0
u76	u141	1.0
u76	u130	1.0
u76	u120	1.0
u76	u119	1.0
u76	u116	1.0
u76	u106	1.0
u77	u97	1.0
u77	u84	1.0
u77	u81	1.0
u77	u79	1.0
u77	u77	1.0
u77	u67	1.0
u77	u64	1.0
u77	u281	1.0
u77	u278	1.0
u77	u272	1.0
u77	u269	1.0
u77	u26	1.0
u77	u245	1.0
u77	u221	1.0
u77	u22	1.0
u77	u203	1.0
u77	u193	1.0
u77	u179	1.0
u77	u171	1.0
u77	u165	1.0
u77	u154	1.0
u77	u150	1.0
u77	u139	1.0
u77	u128	1.0
u77	u124	1.0
u77	u122	1.0
u77	u120	1.0
u78	u97	1.0
u78	u79	1.0
u78	u78	1.0
u78	u56	1.0
u78	u53	1.0
u78	u37	1.0
u78	u26	1.0
u78	u248	1.0
u78	u245	1.0
u78	u238	1.0
u78	u227	1.0
u78	u217	1.0
u78	u214	1.0
u78	u203	1.0
u78	u192	1.0
u78	u140	1.0
u78	u136	1.0
u78	u124	1.0
u78	u123	1.0
u78	u119	1.0
u78	u106	1.0
u79	u92	1.0
u79	u2	1.0
u79	u129	1.0
u79	u7	1.0
u79	u48	1.0
u79	u275	1.0
u79	u216	1.0
u79	u12	1.0
u79	u11	1.0
u79	u243	1.0
u79	u148	1.0
u79	u274	1.0
u79	u232	1.0
u79	u1	2.0
u79	u224	1.0
u79	u10	1.0
u79	u265	1.0
u79	u43	1.0
u79	u169	1.0
u79	u83	1.0
u79	u70	1.0
u79	u58	1.0
u79	u45	1.0
u79	u42	2.0
u79	u33	2.0
u79	u3	1.0
u79	u29	1.0
u79	u262	1.0
u79	u247	1.0
u79	u233	2.0
u79	u204	1.0
u79	u20	1.0
u79	u195	1.0
u79	u188	1.0
u79	u184	1.0
u79	u157	1.0
u79	u152	1.0
u79	u142	1.0
u79	u131	1.0
u79	u114	1.0
u79	u109	1.0
u79	u78	1.0
u79	u56	1.0
u79	u53	1.0
u79	u248	2.0
u79	u140	1.0
u79	u180	1.0
u79	u113	4.0
u79	u24	2.0
u79	u252	1.0
u79	u71	2.0
u79	u135	2.0
u79	u118	2.0
u79	u246	1.0
u79	u255	1.0
u79	u54	2.0
u79	u99	2.0
u79	u4	4.0
u79	u159	1.0
u79	u107	1.0
u79	u62	7.0
u79	u44	1.0
u79	u273	3.0
u79	u222	1.0
u79	u96	4.0
u79	u65	2.0
u79	u50	3.0
u79	u271	1.0
u79	u218	1.0
u79	u200	1.0
u79	u147	1.0
u79	u189	3.0
u79	u170	2.0
u79	u158	4.0
u79	u57	1.0
u79	u253	1.0
u79	u240	2.0
u79	u223	2.0
u79	u151	3.0
u79	u143	1.0
u79	u90	3.0
u79	u35	8.0
u79	u276	1.0
u79	u270	1.0
u79	u258	1.0
u79	u13	1.0
u79	u268	2.0
u79	u251	1.0
u79	u239	3.0
u79	u234	2.0
u79	u77	1.0
u79	u281	3.0
u79	u272	1.0
u79	u221	1.0
u79	u179	2.0
u79	u150	1.0
u79	u139	2.0
u79	u128	3.0
u79	u122	2.0
u79	u194	3.0
u79	u97	4.0
u79	u269	3.0
u79	u19	6.0
u79	u186	9.0
u79	u155	1.0
u79	u141	5.0
u79	u112	1.0
u79	u101	1.0
u79	u85	1.0
u79	u127	4.0
u79	u86	1.0
u79	u81	7.0
u79	u67	18.0
u79	u38	1.0
u79	u264	12.0
u79	u226	6.0
u79	u199	2.0
u79	u190	1.0
u79	u149	1.0
u79	u14	1.0
u79	u124	6.0
u79	u123	21.0
u79	u91	1.0
u79	u235	11.0
u79	u203	19.0
u79	u191	6.0
u79	u93	7.0
u79	u82	3.0
u79	u75	2.0
u79	u5	16.0
u79	u227	7.0
u79	u22	23.0
u79	u214	15.0
u79	u104	5.0
u79	u103	5.0
u79	u84	2.0
u79	u6	4.0
u79	u39	1.0
u79	u254	4.0
u79	u249	5.0
u79	u228	4.0
u79	u193	9.0
u79	u183	1.0
u79	u163	1.0
u79	u130	9.0
u79	u95	3.0
u79	u176	9.0
u79	u153	10.0
u79	u80	6.0
u79	u69	17.0
u79	u211	4.0
u79	u178	10.0
u79	u100	6.0
u79	u88	4.0
u79	u66	8.0
u79	u64	13.0
u79	u34	5.0
u79	u277	2.0
u79	u238	13.0
u79	u23	3.0
u79	u219	1.0
u79	u217	24.0
u79	u206	3.0
u79	u196	4.0
u79	u192	22.0
u79	u181	5.0
u79	u177	1.0
u79	u171	32.0
u79	u165	22.0
u79	u154	5.0
u79	u138	6.0
u79	u132	1.0
u79	u115	1.0
u79	u237	1.0
u79	u21	13.0
u79	u201	12.0
u79	u161	17.0
u79	u98	2.0
u79	u280	16.0
u79	u245	22.0
u79	u168	8.0
u79	u106	24.0
u79	u72	11.0
u79	u68	10.0
u79	u61	18.0
u79	u278	11.0
u79	u236	47.0
u79	u231	3.0
u79	u164	1.0
u79	u137	6.0
u79	u116	11.0
u79	u79	95.0
u79	u74	11.0
u79	u37	55.0
u79	u27	5.0
u79	u26	71.0
u79	u136	49.0
u79	u121	20.0
u79	u120	44.0
u79	u119	69.0
u8	u8	1.0
u8	u61	1.0
u8	u37	1.0
u8	u26	1.0
u8	u238	1.0
u8	u236	1.0
u8	u165	1.0
u8	u161	1.0
u8	u136	1.0
u8	u120	1.0
u8	u119	1.0
u80	u266	1.0
u80	u265	1.0
u80	u256	1.0
u80	u50	1.0
u80	u1	1.0
u80	u227	1.0
u80	u226	2.0
u80	u90	1.0
u80	u83	1.0
u80	u81	1.0
u80	u70	1.0
u80	u66	1.0
u80	u6	1.0
u80	u58	1.0
u80	u45	1.0
u80	u42	1.0
u80	u4	1.0
u80	u3	1.0
u80	u29	1.0
u80	u27	1.0
u80	u262	1.0
u80	u247	1.0
u80	u240	1.0
u80	u239	1.0
u80	u223	1.0
u80	u20	1.0
u80	u195	1.0
u80	u194	1.0
u80	u188	1.0
u80	u184	1.0
u80	u157	1.0
u80	u152	1.0
u80	u151	1.0
u80	u142	1.0
u80	u135	1.0
u80	u131	1.0
u80	u128	1.0
u80	u116	1.0
u80	u114	1.0
u80	u109	1.0
u80	u103	1.0
u80	u87	1.0
u80	u214	4.0
u80	u204	2.0
u80	u129	1.0
u80	u97	2.0
u80	u93	3.0
u80	u54	1.0
u80	u248	1.0
u80	u74	2.0
u80	u99	2.0
u80	u62	2.0
u80	u67	1.0
u80	u64	1.0
u80	u255	1.0
u80	u196	2.0
u80	u191	2.0
u80	u168	1.0
u80	u33	2.0
u80	u198	3.0
u80	u189	3.0
u80	u158	3.0
u80	u137	2.0
u80	u201	3.0
u80	u185	1.0
u80	u161	5.0
u80	u153	4.0
u80	u72	4.0
u80	u245	8.0
u80	u233	3.0
u80	u34	1.0
u80	u186	4.0
u80	u130	2.0
u80	u5	9.0
u80	u220	1.0
u80	u2	1.0
u80	u85	1.0
u80	u264	2.0
u80	u22	8.0
u80	u21	2.0
u80	u203	4.0
u80	u192	4.0
u80	u176	2.0
u80	u123	2.0
u80	u88	1.0
u80	u79	6.0
u80	u69	4.0
u80	u37	17.0
u80	u280	7.0
u80	u277	1.0
u80	u26	12.0
u80	u238	7.0
u80	u236	12.0
u80	u217	4.0
u80	u211	2.0
u80	u206	1.0
u80	u181	2.0
u80	u178	2.0
u80	u165	5.0
u80	u154	1.0
u80	u138	1.0
u80	u121	5.0
u80	u120	11.0
u80	u100	3.0
u80	u96	5.0
u80	u80	27.0
u80	u61	8.0
u80	u35	5.0
u80	u278	4.0
u80	u235	1.0
u80	u199	2.0
u80	u171	8.0
u80	u164	1.0
u80	u136	19.0
u80	u127	2.0
u80	u119	14.0
u80	u106	4.0
u81	u92	1.0
u81	u24	1.0
u81	u130	2.0
u81	u127	1.0
u81	u1	1.0
u81	u99	1.0
u81	u273	1.0
u81	u189	1.0
u81	u137	1.0
u81	u7	1.0
u81	u50	1.0
u81	u48	1.0
u81	u275	1.0
u81	u249	1.0
u81	u235	1.0
u81	u216	1.0
u81	u12	1.0
u81	u11	1.0
u81	u263	1.0
u81	u90	1.0
u81	u83	1.0
u81	u80	1.0
u81	u74	2.0
u81	u70	1.0
u81	u6	1.0
u81	u58	1.0
u81	u45	1.0
u81	u42	2.0
u81	u4	2.0
u81	u35	1.0
u81	u33	1.0
u81	u3	1.0
u81	u29	1.0
u81	u262	1.0
u81	u247	1.0
u81	u240	1.0
u81	u239	2.0
u81	u238	2.0
u81	u233	1.0
u81	u223	1.0
u81	u214	4.0
u81	u211	2.0
u81	u204	1.0
u81	u20	1.0
u81	u195	1.0
u81	u194	1.0
u81	u188	1.0
u81	u184	1.0
u81	u157	1.0
u81	u152	1.0
u81	u151	1.0
u81	u142	1.0
u81	u135	1.0
u81	u116	1.0
u81	u114	1.0
u81	u109	1.0
u81	u153	1.0
u81	u186	2.0
u81	u131	2.0
u81	u53	1.0
u81	u9	1.0
u81	u89	1.0
u81	u87	1.0
u81	u227	1.0
u81	u73	1.0
u81	u201	2.0
u81	u164	1.0
u81	u62	6.0
u81	u117	1.0
u81	u5	3.0
u81	u217	5.0
u81	u97	1.0
u81	u84	1.0
u81	u77	1.0
u81	u64	3.0
u81	u281	1.0
u81	u269	1.0
u81	u221	1.0
u81	u179	1.0
u81	u154	1.0
u81	u150	1.0
u81	u139	1.0
u81	u128	2.0
u81	u122	1.0
u81	u96	2.0
u81	u280	4.0
u81	u272	2.0
u81	u232	2.0
u81	u21	1.0
u81	u192	5.0
u81	u191	1.0
u81	u93	3.0
u81	u86	1.0
u81	u79	7.0
u81	u69	4.0
u81	u66	4.0
u81	u61	5.0
u81	u38	1.0
u81	u278	3.0
u81	u27	2.0
u81	u264	5.0
u81	u226	1.0
u81	u199	2.0
u81	u190	1.0
u81	u178	4.0
u81	u161	3.0
u81	u149	1.0
u81	u14	1.0
u81	u121	6.0
u81	u106	7.0
u81	u104	2.0
u81	u103	2.0
u81	u67	3.0
u81	u65	1.0
u81	u57	1.0
u81	u37	11.0
u81	u26	11.0
u81	u25	1.0
u81	u228	2.0
u81	u193	2.0
u81	u134	2.0
u81	u101	1.0
u81	u85	1.0
u81	u81	19.0
u81	u72	4.0
u81	u56	1.0
u81	u245	8.0
u81	u236	8.0
u81	u22	9.0
u81	u203	6.0
u81	u2	4.0
u81	u177	1.0
u81	u176	5.0
u81	u171	8.0
u81	u168	3.0
u81	u165	5.0
u81	u136	8.0
u81	u124	3.0
u81	u123	3.0
u81	u120	12.0
u81	u119	16.0
u82	u67	1.0
u82	u235	1.0
u82	u186	1.0
u82	u123	1.0
u82	u90	1.0
u82	u72	1.0
u82	u280	1.0
u82	u245	1.0
u82	u238	1.0
u82	u211	1.0
u82	u192	1.0
u82	u148	1.0
u82	u106	1.0
u82	u100	1.0
u82	u99	1.0
u82	u153	1.0
u82	u27	1.0
u82	u24	1.0
u82	u231	1.0
u82	u194	1.0
u82	u171	2.0
u82	u21	2.0
u82	u64	1.0
u82	u4	1.0
u82	u246	1.0
u82	u176	1.0
u82	u62	1.0
u82	u273	3.0
u82	u244	1.0
u82	u226	6.0
u82	u165	1.0
u82	u145	1.0
u82	u130	1.0
u82	u93	3.0
u82	u88	1.0
u82	u82	8.0
u82	u79	3.0
u82	u75	1.0
u82	u69	3.0
u82	u61	4.0
u82	u5	1.0
u82	u37	4.0
u82	u26	5.0
u82	u236	3.0
u82	u227	1.0
u82	u22	3.0
u82	u214	1.0
u82	u201	2.0
u82	u193	2.0
u82	u161	2.0
u82	u136	4.0
u82	u121	2.0
u82	u120	5.0
u82	u119	5.0
u82	u104	1.0
u82	u103	3.0
u83	u93	1.0
u83	u90	1.0
u83	u83	1.0
u83	u81	1.0
u83	u80	1.0
u83	u79	1.0
u83	u74	1.0
u83	u70	1.0
u83	u69	1.0
u83	u66	1.0
u83	u61	1.0
u83	u6	1.0
u83	u58	1.0
u83	u5	1.0
u83	u45	1.0
u83	u42	1.0
u83	u4	1.0
u83	u37	1.0
u83	u35	1.0
u83	u33	1.0
u83	u3	1.0
u83	u29	1.0
u83	u280	1.0
u83	u278	1.0
u83	u27	1.0
u83	u264	1.0
u83	u262	1.0
u83	u26	1.0
u83	u247	1.0
u83	u245	1.0
u83	u240	1.0
u83	u239	1.0
u83	u238	1.0
u83	u236	1.0
u83	u233	1.0
u83	u223	1.0
u83	u22	1.0
u83	u214	1.0
u83	u211	1.0
u83	u204	1.0
u83	u20	1.0
u83	u195	1.0
u83	u194	1.0
u83	u192	1.0
u83	u188	1.0
u83	u186	1.0
u83	u184	1.0
u83	u178	1.0
u83	u176	1.0
u83	u171	1.0
u83	u165	1.0
u83	u157	1.0
u83	u152	1.0
u83	u151	1.0
u83	u142	1.0
u83	u136	1.0
u83	u135	1.0
u83	u131	1.0
u83	u128	1.0
u83	u121	1.0
u83	u120	1.0
u83	u119	1.0
u83	u116	1.0
u83	u114	1.0
u83	u109	1.0
u83	u106	1.0
u83	u103	1.0
u84	u97	1.0
u84	u81	1.0
